対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202102,策定,関門連系線,2021/03/20,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/20,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/21,昼間帯,順方向,40.0,40.0,0,0,0,0.0,40,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/21,昼間帯,逆方向,-2020.0,-2020.0,0,0,0,0.0,-2020,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/21,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/21,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/21,昼間帯,順方向,40.0,40.0,0,0,0,0.0,40,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/21,昼間帯,逆方向,-2020.0,-2020.0,0,0,0,0.0,-2020,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/21,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/21,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/22,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/22,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/22,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/22,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/22,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/22,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/22,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/22,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/23,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/23,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/23,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/23,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/23,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/23,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/23,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/23,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/24,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/24,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/24,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/24,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/24,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/24,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/24,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/24,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/25,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/25,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/25,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/25,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/25,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/25,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/25,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/25,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/26,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/26,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/26,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/26,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/26,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/26,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/26,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/26,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/27,昼間帯,順方向,40.0,40.0,0,0,0,0.0,40,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/27,昼間帯,逆方向,-2020.0,-2020.0,0,0,0,0.0,-2020,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/27,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/27,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/27,昼間帯,順方向,40.0,40.0,0,0,0,0.0,40,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/27,昼間帯,逆方向,-2020.0,-2020.0,0,0,0,0.0,-2020,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/27,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/27,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/28,昼間帯,順方向,40.0,40.0,0,0,0,0.0,40,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/28,昼間帯,逆方向,-2020.0,-2020.0,0,0,0,0.0,-2020,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/28,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/28,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/28,昼間帯,順方向,40.0,40.0,0,0,0,0.0,40,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/28,昼間帯,逆方向,-2020.0,-2020.0,0,0,0,0.0,-2020,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/28,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/28,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/29,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/29,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/29,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/29,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/29,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/29,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/29,夜間帯,順方向,360.0,360.0,0,0,0,0.0,360,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/29,夜間帯,逆方向,-2010.0,-2010.0,0,0,0,0.0,-2010,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/30,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/30,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/30,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/30,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/30,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/30,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/30,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/30,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202101,策定,関門連系線,2021/03/31,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/31,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/31,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202101,策定,関門連系線,2021/03/31,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/01/20 19:30:26
月間,202102,策定,関門連系線,2021/03/31,昼間帯,順方向,110.0,110.0,0,0,0,0.0,110,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/31,昼間帯,逆方向,-2410.0,-2410.0,0,0,0,0.0,-2410,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/31,夜間帯,順方向,400.0,400.0,0,0,0,0.0,400,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202102,策定,関門連系線,2021/03/31,夜間帯,逆方向,-2120.0,-2120.0,0,0,0,0.0,-2120,周波数,0,0,0,0,2021/02/19 17:10:05
月間,202012,策定,北陸フェンス,2021/02/01,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/01,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/01,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/01,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/02,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/02,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/02,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/02,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/03,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/03,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/03,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/03,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/04,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/04,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/04,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/04,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/05,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/05,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/05,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/05,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/06,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/06,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/06,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/06,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/07,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/07,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/07,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/07,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/08,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/08,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/08,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/08,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/09,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/09,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/09,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/09,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/10,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/10,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/10,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/10,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/11,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/11,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/11,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/11,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/12,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/12,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/12,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/12,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/13,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/13,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/13,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/13,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/14,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/14,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/14,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/14,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/15,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/15,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/15,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/15,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/16,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/16,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/16,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/16,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/17,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/17,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/17,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/17,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/18,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/18,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/18,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/18,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/19,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/19,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/19,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/19,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/20,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/20,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数,0,0,0,0,2020/12/18 17:07:33
月間,202012,策定,北陸フェンス,2021/02/20,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/12/18 17:07:33
